mean_pps,mean_bps,total_packets,total_bytes,var_pps,label
11.559898442317952,44.090804106463175,315,1320,963.8995862020331,DDoS
70.83919522190602,262.7320762492736,324,1312,6256.862089689748,DDoS
16.83839919684757,55.170589748458305,331,1320,397.1162651149843,DDoS
12.846726474927046,43.13560497460319,309,1304,512.9013771764727,DDoS
10.589556513934156,34.95675897886799,325,1312,245.42643903485887,DDoS
68.58453591874272,215.3455156400774,344,1312,5912.138508538876,DDoS
10.60796552696172,36.868613673426324,311,1316,319.67466259104606,DDoS
89.99855681527367,286.3117402936091,330,1318,14866.531034838232,DDoS
4.042603085837996,14.342312555217982,314,1316,13.18925425101939,DDoS
70.1960055418393,233.13356769966657,320,1318,6189.866994576719,DDoS
34.16128834553605,119.20333276160923,307,1310,6465.661689994378,DDoS
56.545419097027995,191.61635694588063,342,1300,4819.518057700425,DDoS
125366.1149744444,858608.1747823602,239,1038,56893598427.92659,BENIGN
29518.709987383954,725814.0014272673,280,15105,9667643377.876455,BENIGN
10498.072870269714,217370.56601691677,230,5436,115152289.72157496,BENIGN
9962.857219817874,165885.78529928296,343,9567,111772511.32893805,BENIGN
4201.178820043988,34158.83484887815,553,24917,106223384.51122676,BENIGN
1071.3629495461494,30453.212328320267,396,28218,16865069.892223537,BENIGN
937.3332649096056,55364.83978391152,485,53992,18013984.652472004,BENIGN
41961.866235473106,12346614.76804888,196,4326,79923386358.84856,BENIGN
46.00443429097391,1225.9306657951006,118,3079,1036.8856613236658,BENIGN
3160.798529523518,21520.887355886396,448,19003,205014561.00945386,BENIGN
1420.902064449927,10754.269293810155,1605,72863,37328101.71669127,BENIGN
8207.226798232077,173240.78797465988,317,10634,106210321.2669263,BENIGN
10457.79305663745,218952.18549389165,248,5906,118558695.24261782,BENIGN
12687.472458490236,251994.70932616413,222,4816,118487250.61402963,BENIGN
11927.381883031652,244636.31286127132,230,4900,119012299.22979125,BENIGN
14446.873508610988,222313.52214642093,366,10420,997277398.3540334,BENIGN
587.2000300888129,4726.80091478205,2250,192666,5309907.720250884,BENIGN
5612.748816064591,21317.034665881638,571,24992,1001289362.3055255,BENIGN
1000.794863452154,8894.271807802194,580,296864,29114896.954953276,BENIGN
5.499377104314005,6295.518346350803,481,296491,101.54161622390292,BENIGN
47.48758309325187,20361.33394101187,481,387960,11382.630278781235,BENIGN
24.26497408168814,399.2913591089231,442,194243,3014.9936788560576,BENIGN
0.7392033429113296,473.1828996318637,537,306093,1.364732889627934,BENIGN
4.810637820036845,5990.243538902874,455,246725,103.58897607408048,BENIGN
3.2065787476667045,3210.6242569559486,404,243969,18.43456281900966,BENIGN
9.876364033313003,5014.082765977657,416,304598,644.1755908083087,BENIGN
25.892112059347532,7415.0012412133065,345,179130,2376.0140262135646,BENIGN
21.92665434605017,29343.129359805247,494,430233,2505.1065463136374,BENIGN
9.181280287824997,9540.47810755506,385,132048,1077.1573583258112,BENIGN
17.512724379613445,24570.06936441245,534,343592,3740.5598798080327,BENIGN
45.145577899306275,62430.86089241805,502,407692,12770.751911971589,BENIGN
22.053354193170197,33633.633869788566,465,371460,3508.2892066093314,BENIGN
2.052532491492729,70.24349151388752,489,231743,3.9713066121627625,BENIGN
13.543895295292122,18015.65316346826,440,307414,1669.2190604250547,BENIGN
4.5009840255309745,6315.500588193389,398,290283,32.984567860407175,BENIGN
75.0376675202474,103917.67233327948,484,267177,46977.53992767801,BENIGN
82.29580472606065,117037.5221579852,485,273403,88820.86480865486,BENIGN
105.10733988619683,152251.8472651708,554,455585,70606.19708210502,BENIGN
91.47814943613095,126736.7092832638,456,339473,45875.23929857723,BENIGN
8.078455869047676,8225.009673917699,376,196850,850.2996478413326,BENIGN
1.145548092349518,40.71340565085813,340,8514,0.6456057070657186,BENIGN
56.309278332368564,70557.77383307186,368,315490,14909.661285255852,BENIGN
7.988656109648739,1049.840786805487,345,95917,1353.9022698852662,BENIGN
26.77186150867854,36097.155872803225,352,145666,5687.847804467387,BENIGN
85.61753046222269,83295.71320988041,340,118363,17862.89252260764,BENIGN
28.021641138005045,31877.65306643945,375,282783,3768.471759375051,BENIGN
16.839251735188096,17659.27290279032,364,294360,304.67407926803526,BENIGN
7.035810736276063,9193.298305780914,362,163428,146.86850092670207,BENIGN
67.40619327354717,97634.39757766567,364,293015,18850.729614458472,BENIGN
16.593065060401077,24146.4458646326,344,223433,876.1202877647919,BENIGN
64.45737750158234,80468.8648525473,377,245278,10357.087504803318,BENIGN
23.617243267283776,17375.869753728413,330,73346,2154.5361847602903,BENIGN
15011.797824554147,15185.476831363098,331,84233,11249639955.85752,BENIGN
119502.95549080175,21413975.775794905,366,42296,68408144786.3961,BENIGN
251273.21148389942,1861440.2135495401,103,664,255457599331.30447,BENIGN
130308.78118666328,1147101.9159552106,105,701,57512967491.07639,BENIGN
234921.34198499256,2617836.8837596853,111,1420,195776456359.47592,BENIGN
119185.23350398136,1752363.174073534,192,1342,110896242673.31955,DDoS
247.95656093536664,1005.8116547688265,225,1344,2899896.4215369876,DDoS
1391.410660776505,5237.352853547918,223,1326,43943316.30514606,DDoS
1509.8594538071782,6795.005779446842,214,1278,113918233.61317661,DDoS
0.6251666635005312,3.7509999810031864,221,1326,0.012770397257624574,DDoS
1.115813742026115,6.6948824521566905,231,1386,0.09273282349443614,DDoS
9.09403305737914,54.564198344274836,226,1356,197.14603107719907,DDoS
16.750236820290258,100.50142092174151,227,1362,2550.4401104352346,DDoS
0.518856326776829,3.1131379606609744,241,1446,0.004306633685313781,DDoS
0.6331183436298289,3.7987100617789737,220,1320,0.013107328356160162,DDoS
0.9623227398231957,5.773936438939175,224,1344,0.021654127220669117,DDoS
2.7700110184575637,16.62006611074538,231,1386,2.7606227577167712,DDoS
10.164863844551785,60.9891830673107,227,1362,1100.35868453207,DDoS
0.4882814901818314,2.9296889410909888,225,1350,0.0046158194632582245,DDoS
0.7817688943788661,4.690613366273197,236,1416,0.021765525038334434,DDoS
1380.951121229911,6216.7148097341615,216,1284,95120233.11951828,DDoS
8.912945780913107,53.47767468547864,224,1344,546.5453398023467,DDoS
0.4595879219807765,2.7575275318846586,223,1338,0.003820810736859402,DDoS
0.61172843385637,3.67037060313822,222,1332,0.008655157464331136,DDoS
0.99580259863487,5.974815591809222,222,1332,0.05953924761214628,DDoS
2.8764729582487267,17.25883774949236,229,1374,2.997614677302429,DDoS
20.629762483420492,123.77857490052294,225,1350,3103.516725120787,DDoS
0.48266509481284436,2.895990568877067,223,1338,0.00535723503530722,DDoS
6.862903930922233,23.68563612168154,268,1448,389.9239977144598,DDoS
85.74655352000099,266.4217456436976,326,1402,18267.71516652405,DDoS
65.40039623499275,212.87598372571293,321,1412,15855.664373306567,DDoS
50.13147068234034,156.37292554833647,328,1408,11359.681344427046,DDoS
91.75413904798077,312.4232144471986,316,1420,15649.938727896784,DDoS
67.42143601457062,212.34441173805783,312,1418,19510.24006047481,DDoS
3750.3411194050464,14988.49437356988,309,1418,416161530.8964926,DDoS
96.56136253659263,387.02733586160036,334,1414,15215.920955479643,DDoS
53.336788171794204,190.28122418083382,305,1410,13145.379806421968,DDoS
61.40800972688112,205.38239964785814,312,1408,8569.911721731347,DDoS
5.795867499736739,18.75368198621283,358,1416,28.794611733894985,DDoS
922.3135059061563,2777.434476170475,351,1368,39448313.57647598,DDoS
12.438839663957333,41.479967325388934,326,1470,636.6606773985485,DDoS
9.060420112351906,29.962110240145112,362,1378,216.82361062399653,DDoS
150.2244964736918,466.66792454933005,330,1404,39384.127150685184,DDoS
22.72148037458387,79.41875604666528,313,1506,7674.981133221979,DDoS
24.724233488997783,84.96778119941499,314,1418,4684.877608854928,DDoS
14.59612500367961,46.15170010966969,335,1452,716.7487784849176,DDoS
3.866034644342765,13.230283892276736,330,1510,18.73281013988243,DDoS
25.20057828191193,78.38656408122992,343,1432,2822.5481280691847,DDoS
31.3184076258517,104.6069593197634,329,1476,4813.228483976608,DDoS
8.198794031893357,28.609581876244246,315,1498,214.7593780905959,DDoS
32.70824858337451,115.49783793201108,356,1428,2822.7371878509566,DDoS
28.687612905324762,92.13579262783117,344,1422,3644.3370724510346,DDoS
29.367206577458866,98.95920974157315,331,1430,4021.2920267592403,DDoS
18.958580538834482,58.60078820070525,354,1380,1835.647593563222,DDoS
6.00283833813357,20.517835468963746,324,1428,41.7326161632052,DDoS
4.992156664777362,16.985727056880485,332,1436,29.0423945205147,DDoS
6.815879191102914,23.43870482272756,318,1442,53.074847920964906,DDoS
27.255688122498906,89.3087089483544,314,1416,4765.564214516791,DDoS
28.411271731892466,95.82463875335208,343,1386,4125.741004349785,DDoS
4.934177975031855,17.744446631768767,337,1454,17.42642705581497,DDoS
29.82642805726051,99.22538034408295,321,1384,4621.854119837375,DDoS
43.5816241426236,141.0278884997449,333,1428,7728.860531128706,DDoS
8.907325883241466,35.93163161252626,335,1406,19.473438577448125,DDoS
84.6368455919457,353.53944254435874,339,1376,16002.140905675407,DDoS
4.528994886606748,15.11893677824528,320,1478,32.999570823898075,DDoS
44.43676153343221,146.9511136388473,330,1392,10969.861801117855,DDoS
55.16350522550827,176.08450098633818,319,1402,13352.145223729756,DDoS
47.40700886593784,150.60624767480496,335,1420,11294.773941481013,DDoS
44.47802541453271,153.7837398292288,322,1400,8014.641940414662,DDoS
77.00597135608626,250.23220463125148,336,1392,15293.105929624855,DDoS
25.2667470598307,80.13180040060425,325,1414,2722.555480130326,DDoS
38.74739725883184,139.10266503037874,336,1416,5421.6513821021,DDoS
25.8787781052309,96.11634016195167,334,1424,1496.5718387881175,DDoS
6.196579498775998,20.617354161114772,340,1504,62.03257930324322,DDoS
10.211321428683814,34.2916091730444,339,1376,132.19759771258833,DDoS
114.42464633331585,472.6926783215645,312,1340,18152.334926376963,DDoS
69.98134628418015,232.41964724390448,333,1344,11917.14667199463,DDoS
67.8529571784895,214.78447607045774,317,1324,9719.488399767006,DDoS
24.54810702742527,77.65010852029825,330,1302,4573.34043601973,DDoS
121.08096434770317,388.9115727973398,360,1350,14009.599753132368,DDoS
3665.694699290783,16462.9006848805,309,1280,660947912.8846515,DDoS
57.3253094202167,188.40502949372348,323,1304,7321.747607723607,DDoS
22.210423012480174,70.65068941475923,328,1342,3988.22945752152,DDoS
130.59929363644594,434.5141872862475,326,1324,24689.85067945514,DDoS
47.50968077723439,166.66536190632863,319,1340,13710.259241979622,DDoS
112.78965253901217,377.65547132886803,331,1320,17508.26533101648,DDoS
5.199826435388184,16.686375352450565,332,1340,29.246722206825204,DDoS
23.712241746841052,79.3852392803024,315,1298,1236.743720811266,DDoS
10.411032172151991,32.409000825754774,341,1324,393.7285564970832,DDoS
16.960466677920987,56.66051686822081,328,1322,813.4482786321424,DDoS
40.44010416094465,133.74434251912666,317,1314,6465.708303727555,DDoS
82.04540546446223,261.30483005473843,315,1306,26826.631431184855,DDoS
46.28733033745041,140.68348385770997,332,1332,9334.980669824263,DDoS
29.96633076412874,90.17226968530298,335,1318,5482.806338164498,DDoS
6.395794922052241,22.95284852879934,309,1338,40.59920245636425,DDoS
9.515451040968797,33.06619974646669,349,1326,81.70956176661697,DDoS
27.868639513135832,113.03149249310661,330,1372,1338.3765759055946,DDoS
26.30966067099275,84.88196002846408,326,1332,1988.9035305355367,DDoS
4.604940800025725,16.148055145132954,307,1300,44.93268418347235,DDoS
45.73982274935079,151.4702972000298,331,1302,3682.009133375925,DDoS
4.291701968750396,14.733185994036823,319,1348,15.399216377766908,DDoS
23.83890750137185,78.96487232042368,330,1364,1568.7930639458227,DDoS
46.889143906558175,153.33302274528927,344,1358,15554.562956516244,DDoS
46.328588054860575,154.3406171146902,333,1306,11682.44060037727,DDoS
9.446330249263019,31.835797139044903,331,1320,57.46115485885288,DDoS
6.4251288258065165,22.873191509028217,322,1326,30.207896474499243,DDoS
8.507467698826316,30.789871554995855,322,1306,35.62154994020092,DDoS
18.580207065555104,95.51319421480449,327,1324,1296.2799926747964,DDoS
111.28142330580977,438.7193746248329,317,1294,22223.268176887195,DDoS
15.88367779384405,52.310017950778914,324,1340,3045.416571020472,DDoS
9.544920651598042,31.14758950038565,325,1320,429.19970392369197,DDoS
6.929010146335938,23.72034492262468,324,1314,37.24807821261563,DDoS
13.860221542199957,47.450713526927466,324,1354,976.6907667320056,DDoS
52.962209608276225,166.14756602345275,341,1328,7243.862237226258,DDoS
6.3620756941798655,22.158365273478825,321,1306,32.00827929944019,DDoS
10.265071362990609,34.22301707541421,317,1306,453.31695287941176,DDoS
94.77901161004246,306.7606525773126,331,1320,20563.74640848051,DDoS
6.9950042383753965,24.949521771328737,321,1294,28.158691416063768,DDoS
63.83075319027506,222.43608769849908,325,1320,14510.480156228708,DDoS
60.38096389411164,192.7086172798623,345,1306,9451.101423199558,DDoS
4.82882926289974,16.336134039087064,323,1306,20.80966808407888,DDoS
75.03259784466978,247.8272290068684,324,1340,11473.05096327123,DDoS
30.027902271070214,94.97020417203865,333,1324,5606.852805615631,DDoS
44.56510393905822,150.83697984359773,310,1322,7676.856106715202,DDoS
59.00103317439409,185.13339145853092,344,1352,15110.823872126566,DDoS
9.677998015970488,30.114264154369813,311,1334,773.7530837982296,DDoS
38.51241431292533,129.46969087629998,325,1342,6305.215672429585,DDoS
29.470787285216197,97.96340314879008,324,1308,1929.990388316426,DDoS
5.939021941511093,22.406337089058507,312,1334,23.503977296434414,DDoS
13.15378476901676,50.47746867742182,331,1312,103.1628124100959,DDoS
18848.83111383355,18781.7468136382,240,680,730878450.0377915,BENIGN
35480.450815275624,122314.12966395228,874,131849,13830841503.679132,BENIGN
14882.642203693926,250080.6503691174,200,3384,70808492.71289386,BENIGN
18299.527111774347,297242.3527297674,200,3244,9570361.952335287,BENIGN
17944.049152878324,288622.13407685,200,3216,10660210.76464472,BENIGN
18006.0672855729,291203.3883820654,200,3230,6032376.893722478,BENIGN
18497.159664273422,301269.8408488558,204,3320,10709728.67871262,BENIGN
18050.214376055148,290633.9490265167,200,3218,4824150.158989212,BENIGN
18614.332031562935,303191.53644665936,200,3250,13445846.141687926,BENIGN
19132.497484321942,314092.514600499,200,3310,29540822.86059408,BENIGN
31536.52716655518,930898.9693239258,243,13122,11302696955.885895,BENIGN
3798.729758192479,659.622138558914,283,16196,23893101.30643878,BENIGN
16630.18893243505,251831.67725248626,274,24115,8819349095.094912,BENIGN
275875.86782349553,1950195.6030685154,590,27737,266933094273.45276,BENIGN
111063.6682990088,1408459.599841321,287,9118,109572293837.00227,BENIGN
11245.089963374701,98088.3886089704,190,8123,573375042.2217635,BENIGN
2696.3198489122797,75775.05355931351,439,294754,83496425.19072482,BENIGN
43.32016258565123,60928.62037680569,355,203671,9780.35948452559,BENIGN
90.75438258263551,123383.9328471272,364,230914,27686.770260552166,BENIGN
75.43354606182338,104343.73889551433,363,303955,12064.064267382275,BENIGN
40.6658928384591,57828.16947452329,365,275277,7795.970391119043,BENIGN
64.0513108116747,84865.41205406454,342,136791,18623.102881910025,BENIGN
6.133421096696484,7810.555911923339,329,57638,381.76107740441967,BENIGN
3.069274626090244,3364.690377401737,344,106054,20.36233121060901,BENIGN
21.793555542163695,32089.51970046177,353,125839,2341.5300050103597,BENIGN
15.89745282836575,18763.260363477737,361,119018,2776.0481828518,BENIGN
48.9138539677694,33840.789418884815,352,209808,9755.177280135369,BENIGN
50.87060215287586,71008.8109666429,369,282717,13904.08821296455,BENIGN
10.55506503132056,13383.214022549171,369,263700,302.2217462214448,BENIGN
28.694074548669235,30539.839994224574,362,204308,3065.7395004800333,BENIGN
25.288055943402334,27092.183605444778,378,278700,1740.8702687214482,BENIGN
4.389072857771005,2614.2864805713884,346,38555,74.0677712028498,BENIGN
15.587976300565726,19995.402664589026,354,164779,4240.504029782625,BENIGN
5.1245957732394505,5235.280296750247,346,107423,53.014805385745845,BENIGN
6.3403002887373665,3354.6592627378186,350,132684,39.2743815660546,BENIGN
4.5657627255304565,3123.829877097632,356,141595,27.739622364843367,BENIGN
4.4566300831330725,5333.841854630247,355,164779,32.74029411261246,BENIGN
3.7333131856933663,4253.414211878708,345,192677,15.359950996752135,BENIGN
2.8436691589808962,3038.915715712954,339,106119,21.390721305872063,BENIGN
1.7579183589979024,678.3959291596611,339,55638,2.3752630424900985,BENIGN
13.503823642116702,10118.549413134619,340,187957,1106.0754607069152,BENIGN
29.627487110553993,25262.76391639078,359,206433,3594.959233571244,BENIGN
