mean_pps,mean_bps,total_packets,total_bytes,var_pps,label
1.0589556513934157e-05,3.495675897886798e-05,325,1312,2.454264390348588e-10,DDoS
6.858453591874273e-05,0.00021534551564007733,344,1312,5.912138508538875e-09,DDoS
1.0607965526961724e-05,3.686861367342633e-05,311,1316,3.1967466259104604e-10,DDoS
8.999855681527367e-05,0.0002863117402936091,330,1318,1.4866531034838236e-08,DDoS
4.042603085837996e-06,1.4342312555217984e-05,314,1316,1.3189254251019391e-11,DDoS
7.01960055418393e-05,0.00023313356769966652,320,1318,6.1898669945767195e-09,DDoS
3.4161288345536054e-05,0.00011920333276160925,307,1310,6.46566168999438e-09,DDoS
5.6545419097028e-05,0.0001916163569458806,342,1300,4.819518057700426e-09,DDoS
0.1253661149744444,0.8586081747823602,239,1038,0.05689359842792659,BENIGN
0.02951870998738395,0.7258140014272673,280,15105,0.009667643377876454,BENIGN
0.010498072870269715,0.21737056601691673,230,5436,0.00011515228972157495,BENIGN
0.009962857219817873,0.16588578529928294,343,9567,0.00011177251132893807,BENIGN
0.004201178820043987,0.03415883484887814,553,24917,0.00010622338451122675,BENIGN
0.0010713629495461494,0.03045321232832027,396,28218,1.6865069892223538e-05,BENIGN
0.0009373332649096057,0.055364839783911525,485,53992,1.8013984652472004e-05,BENIGN
0.041961866235473114,12.346614768048878,196,4326,0.07992338635884857,BENIGN
4.600443429097391e-05,0.0012259306657951008,118,3079,1.0368856613236656e-09,BENIGN
0.0031607985295235173,0.0215208873558864,448,19003,0.0002050145610094538,BENIGN
0.0014209020644499264,0.010754269293810155,1605,72863,3.732810171669126e-05,BENIGN
0.008207226798232077,0.17324078797465983,317,10634,0.00010621032126692631,BENIGN
0.01045779305663745,0.21895218549389164,248,5906,0.00011855869524261779,BENIGN
0.012687472458490237,0.25199470932616413,222,4816,0.00011848725061402963,BENIGN
0.011927381883031654,0.24463631286127133,230,4900,0.00011901229922979125,BENIGN
0.014446873508610989,0.22231352214642097,366,10420,0.0009972773983540335,BENIGN
0.000587200030088813,0.00472680091478205,2250,192666,5.309907720250886e-06,BENIGN
0.005612748816064589,0.021317034665881644,571,24992,0.0010012893623055257,BENIGN
0.0010007948634521537,0.008894271807802192,580,296864,2.911489695495326e-05,BENIGN
5.499377104314007e-06,0.006295518346350805,481,296491,1.0154161622390294e-10,BENIGN
4.748758309325187e-05,0.020361333941011868,481,387960,1.1382630278781235e-08,BENIGN
2.426497408168814e-05,0.000399291359108923,442,194243,3.0149936788560576e-09,BENIGN
7.392033429113294e-07,0.00047318289963186363,537,306093,1.3647328896279337e-12,BENIGN
4.810637820036845e-06,0.005990243538902876,455,246725,1.0358897607408048e-10,BENIGN
3.2065787476667043e-06,0.00321062425695595,404,243969,1.8434562819009666e-11,BENIGN
9.876364033313005e-06,0.005014082765977657,416,304598,6.441755908083089e-10,BENIGN
2.5892112059347535e-05,0.007415001241213307,345,179130,2.376014026213564e-09,BENIGN
2.192665434605017e-05,0.02934312935980525,494,430233,2.5051065463136373e-09,BENIGN
9.181280287824997e-06,0.009540478107555062,385,132048,1.0771573583258113e-09,BENIGN
1.751272437961345e-05,0.02457006936441245,534,343592,3.740559879808033e-09,BENIGN
4.5145577899306265e-05,0.06243086089241806,502,407692,1.2770751911971589e-08,BENIGN
2.2053354193170196e-05,0.033633633869788564,465,371460,3.508289206609331e-09,BENIGN
2.0525324914927293e-06,7.024349151388752e-05,489,231743,3.971306612162762e-12,BENIGN
1.3543895295292122e-05,0.018015653163468263,440,307414,1.669219060425055e-09,BENIGN
4.500984025530975e-06,0.006315500588193389,398,290283,3.298456786040717e-11,BENIGN
7.503766752024739e-05,0.10391767233327949,484,267177,4.6977539927678015e-08,BENIGN
8.229580472606066e-05,0.11703752215798521,485,273403,8.882086480865487e-08,BENIGN
0.00010510733988619682,0.15225184726517077,554,455585,7.060619708210501e-08,BENIGN
9.147814943613096e-05,0.1267367092832638,456,339473,4.587523929857723e-08,BENIGN
8.078455869047677e-06,0.0082250096739177,376,196850,8.502996478413325e-10,BENIGN
1.145548092349518e-06,4.071340565085814e-05,340,8514,6.456057070657187e-13,BENIGN
5.630927833236857e-05,0.07055777383307187,368,315490,1.4909661285255852e-08,BENIGN
7.988656109648735e-06,0.001049840786805487,345,95917,1.353902269885266e-09,BENIGN
2.6771861508678545e-05,0.036097155872803224,352,145666,5.687847804467384e-09,BENIGN
8.56175304622227e-05,0.08329571320988041,340,118363,1.786289252260764e-08,BENIGN
2.8021641138005044e-05,0.03187765306643944,375,282783,3.768471759375052e-09,BENIGN
1.6839251735188094e-05,0.01765927290279032,364,294360,3.046740792680353e-10,BENIGN
7.035810736276063e-06,0.009193298305780912,362,163428,1.468685009267021e-10,BENIGN
6.740619327354716e-05,0.09763439757766566,364,293015,1.885072961445847e-08,BENIGN
1.6593065060401075e-05,0.024146445864632608,344,223433,8.761202877647921e-10,BENIGN
6.445737750158233e-05,0.08046886485254731,377,245278,1.0357087504803318e-08,BENIGN
2.3617243267283777e-05,0.017375869753728415,330,73346,2.1545361847602907e-09,BENIGN
0.015011797824554148,0.015185476831363098,331,84233,0.011249639955857519,BENIGN
0.11950295549080175,21.413975775794903,366,42296,0.0684081447863961,BENIGN
0.25127321148389936,1.8614402135495403,103,664,0.2554575993313046,BENIGN
0.1303087811866633,1.1471019159552107,105,701,0.05751296749107639,BENIGN
0.23492134198499254,2.617836883759685,111,1420,0.1957764563594759,BENIGN
0.11918523350398137,1.7523631740735335,192,1342,0.11089624267331956,DDoS
0.00024795656093536675,0.0010058116547688267,225,1344,2.8998964215369867e-06,DDoS
0.001391410660776505,0.005237352853547919,223,1326,4.394331630514607e-05,DDoS
0.001509859453807178,0.006795005779446842,214,1278,0.0001139182336131766,DDoS
6.251666635005311e-07,3.750999981003187e-06,221,1326,1.2770397257624574e-14,DDoS
1.115813742026115e-06,6.69488245215669e-06,231,1386,9.273282349443612e-14,DDoS
9.09403305737914e-06,5.456419834427482e-05,226,1356,1.9714603107719911e-10,DDoS
1.6750236820290256e-05,0.00010050142092174152,227,1362,2.5504401104352347e-09,DDoS
5.188563267768292e-07,3.113137960660975e-06,241,1446,4.30663368531378e-15,DDoS
6.33118343629829e-07,3.798710061778973e-06,220,1320,1.3107328356160168e-14,DDoS
9.623227398231958e-07,5.773936438939175e-06,224,1344,2.1654127220669118e-14,DDoS
2.7700110184575635e-06,1.6620066110745384e-05,231,1386,2.760622757716771e-12,DDoS
1.0164863844551783e-05,6.098918306731071e-05,227,1362,1.1003586845320697e-09,DDoS
4.882814901818314e-07,2.9296889410909884e-06,225,1350,4.615819463258225e-15,DDoS
7.81768894378866e-07,4.690613366273197e-06,236,1416,2.1765525038334433e-14,DDoS
0.0013809511212299105,0.006216714809734161,216,1284,9.512023311951833e-05,DDoS
8.912945780913107e-06,5.3477674685478645e-05,224,1344,5.465453398023468e-10,DDoS
4.5958792198077646e-07,2.7575275318846585e-06,223,1338,3.820810736859402e-15,DDoS
6.117284338563698e-07,3.6703706031382195e-06,222,1332,8.655157464331134e-15,DDoS
9.9580259863487e-07,5.974815591809222e-06,222,1332,5.953924761214628e-14,DDoS
2.8764729582487273e-06,1.725883774949236e-05,229,1374,2.997614677302428e-12,DDoS
2.062976248342049e-05,0.00012377857490052292,225,1350,3.1035167251207876e-09,DDoS
4.826650948128444e-07,2.895990568877066e-06,223,1338,5.357235035307219e-15,DDoS
6.862903930922233e-06,2.368563612168154e-05,268,1448,3.8992399771445966e-10,DDoS
8.574655352000097e-05,0.00026642174564369753,326,1402,1.8267715166524044e-08,DDoS
6.540039623499274e-05,0.00021287598372571293,321,1412,1.5855664373306563e-08,DDoS
5.013147068234036e-05,0.0001563729255483364,328,1408,1.1359681344427047e-08,DDoS
9.175413904798075e-05,0.0003124232144471986,316,1420,1.5649938727896782e-08,DDoS
6.742143601457062e-05,0.00021234441173805782,312,1418,1.9510240060474812e-08,DDoS
0.003750341119405046,0.014988494373569881,309,1418,0.00041616153089649264,DDoS
9.65613625365926e-05,0.0003870273358616003,334,1414,1.521592095547964e-08,DDoS
5.33367881717942e-05,0.00019028122418083377,305,1410,1.3145379806421967e-08,DDoS
6.14080097268811e-05,0.00020538239964785818,312,1408,8.569911721731347e-09,DDoS
5.795867499736739e-06,1.8753681986212828e-05,358,1416,2.879461173389499e-11,DDoS
0.0009223135059061562,0.002777434476170477,351,1368,3.944831357647597e-05,DDoS
1.2438839663957337e-05,4.147996732538895e-05,326,1470,6.366606773985485e-10,DDoS
9.060420112351907e-06,2.996211024014511e-05,362,1378,2.1682361062399666e-10,DDoS
0.00015022449647369176,0.00046666792454933,330,1404,3.938412715068519e-08,DDoS
2.272148037458387e-05,7.941875604666527e-05,313,1506,7.674981133221979e-09,DDoS
2.4724233488997785e-05,8.496778119941497e-05,314,1418,4.684877608854928e-09,DDoS
1.4596125003679612e-05,4.615170010966968e-05,335,1452,7.167487784849178e-10,DDoS
3.866034644342765e-06,1.3230283892276737e-05,330,1510,1.8732810139882432e-11,DDoS
2.520057828191193e-05,7.838656408122993e-05,343,1432,2.8225481280691848e-09,DDoS
3.13184076258517e-05,0.00010460695931976346,329,1476,4.813228483976607e-09,DDoS
8.198794031893357e-06,2.8609581876244247e-05,315,1498,2.1475937809059593e-10,DDoS
3.270824858337451e-05,0.00011549783793201109,356,1428,2.822737187850957e-09,DDoS
2.868761290532476e-05,9.213579262783117e-05,344,1422,3.644337072451035e-09,DDoS
2.9367206577458866e-05,9.895920974157313e-05,331,1430,4.02129202675924e-09,DDoS
1.8958580538834484e-05,5.860078820070527e-05,354,1380,1.8356475935632217e-09,DDoS
6.00283833813357e-06,2.0517835468963743e-05,324,1428,4.1732616163205196e-11,DDoS
4.992156664777362e-06,1.6985727056880488e-05,332,1436,2.9042394520514703e-11,DDoS
6.815879191102914e-06,2.343870482272756e-05,318,1442,5.307484792096491e-11,DDoS
2.725568812249891e-05,8.93087089483544e-05,314,1416,4.765564214516791e-09,DDoS
2.841127173189247e-05,9.58246387533521e-05,343,1386,4.125741004349784e-09,DDoS
4.934177975031856e-06,1.7744446631768768e-05,337,1454,1.7426427055814962e-11,DDoS
2.9826428057260508e-05,9.922538034408296e-05,321,1384,4.621854119837373e-09,DDoS
4.35816241426236e-05,0.00014102788849974492,333,1428,7.728860531128705e-09,DDoS
8.907325883241468e-06,3.593163161252626e-05,335,1406,1.9473438577448125e-11,DDoS
8.463684559194571e-05,0.00035353944254435873,339,1376,1.600214090567541e-08,DDoS
4.528994886606748e-06,1.5118936778245278e-05,320,1478,3.299957082389808e-11,DDoS
4.4436761533432213e-05,0.00014695111363884728,330,1392,1.0969861801117857e-08,DDoS
5.516350522550828e-05,0.0001760845009863382,319,1402,1.3352145223729756e-08,DDoS
4.740700886593784e-05,0.00015060624767480497,335,1420,1.1294773941481012e-08,DDoS
4.447802541453269e-05,0.0001537837398292288,322,1400,8.014641940414663e-09,DDoS
7.700597135608625e-05,0.0002502322046312515,336,1392,1.529310592962485e-08,DDoS
2.5266747059830703e-05,8.013180040060427e-05,325,1414,2.7225554801303255e-09,DDoS
3.8747397258831835e-05,0.00013910266503037872,336,1416,5.421651382102098e-09,DDoS
2.58787781052309e-05,9.611634016195165e-05,334,1424,1.4965718387881174e-09,DDoS
6.196579498775997e-06,2.061735416111477e-05,340,1504,6.203257930324321e-11,DDoS
1.0211321428683816e-05,3.429160917304439e-05,339,1376,1.3219759771258838e-10,DDoS
0.00011442464633331585,0.0004726926783215644,312,1340,1.8152334926376962e-08,DDoS
6.998134628418016e-05,0.00023241964724390448,333,1344,1.1917146671994628e-08,DDoS
6.785295717848952e-05,0.00021478447607045775,317,1324,9.719488399767004e-09,DDoS
2.4548107027425272e-05,7.765010852029826e-05,330,1302,4.573340436019729e-09,DDoS
0.00012108096434770319,0.0003889115727973398,360,1350,1.4009599753132371e-08,DDoS
0.003665694699290783,0.016462900684880502,309,1280,0.0006609479128846514,DDoS
5.7325309420216694e-05,0.00018840502949372346,323,1304,7.321747607723606e-09,DDoS
2.221042301248017e-05,7.065068941475922e-05,328,1342,3.988229457521519e-09,DDoS
0.00013059929363644596,0.00043451418728624743,326,1324,2.4689850679455145e-08,DDoS
4.750968077723437e-05,0.00016666536190632859,319,1340,1.371025924197962e-08,DDoS
0.00011278965253901216,0.00037765547132886804,331,1320,1.750826533101648e-08,DDoS
5.199826435388183e-06,1.668637535245056e-05,332,1340,2.9246722206825207e-11,DDoS
2.371224174684105e-05,7.93852392803024e-05,315,1298,1.2367437208112657e-09,DDoS
1.041103217215199e-05,3.2409000825754776e-05,341,1324,3.937285564970831e-10,DDoS
1.6960466677920985e-05,5.6660516868220814e-05,328,1322,8.134482786321423e-10,DDoS
4.044010416094465e-05,0.00013374434251912665,317,1314,6.465708303727554e-09,DDoS
8.204540546446225e-05,0.00026130483005473845,315,1306,2.682663143118486e-08,DDoS
4.62873303374504e-05,0.00014068348385770996,332,1332,9.334980669824262e-09,DDoS
2.996633076412874e-05,9.0172269685303e-05,335,1318,5.4828063381644985e-09,DDoS
6.395794922052239e-06,2.295284852879934e-05,309,1338,4.059920245636426e-11,DDoS
9.515451040968797e-06,3.3066199746466686e-05,349,1326,8.170956176661699e-11,DDoS
2.7868639513135832e-05,0.00011303149249310661,330,1372,1.338376575905595e-09,DDoS
2.630966067099275e-05,8.488196002846409e-05,326,1332,1.9889035305355364e-09,DDoS
4.604940800025724e-06,1.6148055145132955e-05,307,1300,4.4932684183472355e-11,DDoS
4.573982274935081e-05,0.00015147029720002982,331,1302,3.682009133375925e-09,DDoS
4.291701968750395e-06,1.4733185994036825e-05,319,1348,1.5399216377766907e-11,DDoS
2.383890750137185e-05,7.896487232042368e-05,330,1364,1.5687930639458224e-09,DDoS
4.688914390655816e-05,0.00015333302274528926,344,1358,1.5554562956516242e-08,DDoS
4.6328588054860565e-05,0.0001543406171146902,333,1306,1.1682440600377272e-08,DDoS
9.446330249263016e-06,3.183579713904491e-05,331,1320,5.7461154858852895e-11,DDoS
6.425128825806516e-06,2.2873191509028212e-05,322,1326,3.0207896474499245e-11,DDoS
8.507467698826316e-06,3.078987155499586e-05,322,1306,3.5621549940200915e-11,DDoS
1.8580207065555103e-05,9.551319421480447e-05,327,1324,1.2962799926747962e-09,DDoS
0.00011128142330580976,0.00043871937462483285,317,1294,2.2223268176887193e-08,DDoS
1.588367779384405e-05,5.2310017950778903e-05,324,1340,3.045416571020471e-09,DDoS
9.544920651598042e-06,3.114758950038564e-05,325,1320,4.291997039236918e-10,DDoS
6.929010146335937e-06,2.3720344922624686e-05,324,1314,3.724807821261563e-11,DDoS
1.3860221542199958e-05,4.7450713526927486e-05,324,1354,9.766907667320056e-10,DDoS
5.296220960827624e-05,0.00016614756602345272,341,1328,7.243862237226258e-09,DDoS
6.362075694179865e-06,2.2158365273478826e-05,321,1306,3.200827929944019e-11,DDoS
1.0265071362990608e-05,3.4223017075414204e-05,317,1306,4.533169528794117e-10,DDoS
9.477901161004244e-05,0.0003067606525773126,331,1320,2.0563746408480507e-08,DDoS
6.995004238375397e-06,2.4949521771328734e-05,321,1294,2.8158691416063767e-11,DDoS
6.383075319027505e-05,0.00022243608769849908,325,1320,1.451048015622871e-08,DDoS
6.038096389411165e-05,0.0001927086172798623,345,1306,9.451101423199558e-09,DDoS
4.82882926289974e-06,1.6336134039087064e-05,323,1306,2.080966808407888e-11,DDoS
7.503259784466976e-05,0.00024782722900686837,324,1340,1.1473050963271228e-08,DDoS
3.002790227107022e-05,9.497020417203867e-05,333,1324,5.6068528056156295e-09,DDoS
4.4565103939058204e-05,0.0001508369798435977,310,1322,7.676856106715203e-09,DDoS
5.90010331743941e-05,0.00018513339145853101,344,1352,1.5110823872126568e-08,DDoS
9.677998015970487e-06,3.011426415436982e-05,311,1334,7.737530837982293e-10,DDoS
3.8512414312925324e-05,0.00012946969087629997,325,1342,6.305215672429583e-09,DDoS
2.94707872852162e-05,9.796340314879009e-05,324,1308,1.929990388316426e-09,DDoS
5.939021941511094e-06,2.240633708905851e-05,312,1334,2.3503977296434407e-11,DDoS
1.3153784769016761e-05,5.0477468677421814e-05,331,1312,1.0316281241009594e-10,DDoS
0.01884883111383355,0.0187817468136382,240,680,0.0007308784500377914,BENIGN
0.035480450815275615,0.12231412966395226,874,131849,0.013830841503679131,BENIGN
0.014882642203693926,0.25008065036911736,200,3384,7.080849271289386e-05,BENIGN
0.018299527111774346,0.2972423527297674,200,3244,9.570361952335288e-06,BENIGN
0.01794404915287832,0.28862213407685,200,3216,1.0660210764644721e-05,BENIGN
0.0180060672855729,0.2912033883820654,200,3230,6.0323768937224776e-06,BENIGN
0.01849715966427342,0.3012698408488558,204,3320,1.0709728678712618e-05,BENIGN
0.01805021437605515,0.2906339490265167,200,3218,4.824150158989213e-06,BENIGN
0.018614332031562937,0.30319153644665936,200,3250,1.3445846141687928e-05,BENIGN
0.019132497484321945,0.31409251460049903,200,3310,2.9540822860594074e-05,BENIGN
0.03153652716655518,0.930898969323926,243,13122,0.01130269695588589,BENIGN
0.003798729758192479,0.000659622138558914,283,16196,2.389310130643879e-05,BENIGN
0.016630188932435046,0.25183167725248634,274,24115,0.00881934909509491,BENIGN
0.2758758678234955,1.9501956030685152,590,27737,0.2669330942734528,BENIGN
0.11106366829900878,1.4084595998413212,287,9118,0.10957229383700226,BENIGN
0.011245089963374701,0.0980883886089704,190,8123,0.0005733750422217635,BENIGN
0.00269631984891228,0.07577505355931352,439,294754,8.349642519072483e-05,BENIGN
4.3320162585651246e-05,0.060928620376805694,355,203671,9.780359484525591e-09,BENIGN
9.075438258263551e-05,0.1233839328471272,364,230914,2.7686770260552166e-08,BENIGN
7.543354606182337e-05,0.1043437388955143,363,303955,1.2064064267382275e-08,BENIGN
4.06658928384591e-05,0.05782816947452329,365,275277,7.795970391119046e-09,BENIGN
6.405131081167468e-05,0.08486541205406453,342,136791,1.862310288191003e-08,BENIGN
6.133421096696484e-06,0.007810555911923339,329,57638,3.8176107740441946e-10,BENIGN
3.0692746260902442e-06,0.0033646903774017366,344,106054,2.0362331210609008e-11,BENIGN
2.1793555542163693e-05,0.032089519700461776,353,125839,2.34153000501036e-09,BENIGN
1.589745282836575e-05,0.018763260363477738,361,119018,2.7760481828518e-09,BENIGN
4.8913853967769394e-05,0.03384078941888482,352,209808,9.75517728013537e-09,BENIGN
5.087060215287587e-05,0.0710088109666429,369,282717,1.3904088212964549e-08,BENIGN
1.055506503132056e-05,0.013383214022549172,369,263700,3.0222174622144476e-10,BENIGN
2.8694074548669236e-05,0.030539839994224577,362,204308,3.065739500480033e-09,BENIGN
2.528805594340233e-05,0.027092183605444783,378,278700,1.7408702687214478e-09,BENIGN
4.389072857771005e-06,0.002614286480571388,346,38555,7.40677712028498e-11,BENIGN
1.5587976300565726e-05,0.019995402664589025,354,164779,4.2405040297826235e-09,BENIGN
5.124595773239451e-06,0.005235280296750247,346,107423,5.301480538574584e-11,BENIGN
6.340300288737367e-06,0.003354659262737818,350,132684,3.92743815660546e-11,BENIGN
4.5657627255304575e-06,0.003123829877097633,356,141595,2.7739622364843358e-11,BENIGN
4.456630083133072e-06,0.0053338418546302465,355,164779,3.274029411261246e-11,BENIGN
3.733313185693366e-06,0.004253414211878707,345,192677,1.5359950996752137e-11,BENIGN
2.843669158980895e-06,0.003038915715712954,339,106119,2.1390721305872064e-11,BENIGN
1.7579183589979023e-06,0.0006783959291596611,339,55638,2.3752630424900978e-12,BENIGN
1.3503823642116698e-05,0.01011854941313462,340,187957,1.1060754607069154e-09,BENIGN
